snapped_at,price,market_cap,total_volume
2022-08-10 00:00:00 UTC,0.04860792554176822,3807374.140088853,10436.75169746315
2022-08-11 00:00:00 UTC,0.050322121402088235,3946407.0325198397,37549.96913188317
2022-08-12 00:00:00 UTC,0.05111541718955331,4017673.208393483,25430.24369783758
2022-08-13 00:00:00 UTC,0.05202201489314029,4094612.1496808734,4309.709976357062
2022-08-14 00:00:00 UTC,0.0521477162733712,4095993.741452965,14879.011225963486
2022-08-15 00:00:00 UTC,0.04847648908028786,3770422.750307743,82251.33148602158
2022-08-16 00:00:00 UTC,0.050127528018086696,3922650.3845546898,86705.99102497453
2022-08-17 00:00:00 UTC,0.046714280171904224,3621696.70234751,68104.13264451566
2022-08-18 00:00:00 UTC,0.04099377437508566,3087733.2826035433,173056.14442343736
2022-08-19 00:00:00 UTC,0.04148207661918407,3168639.6110114576,9968.18387376804
2022-08-20 00:00:00 UTC,0.03915865342264524,2992214.1300032516,40691.12481535824
2022-08-21 00:00:00 UTC,0.038755607226702245,2960522.0741126887,15834.285779468884
2022-08-22 00:00:00 UTC,0.039253805333608935,3000793.6260779696,11761.727492034717
2022-08-23 00:00:00 UTC,0.03933207753151197,2989936.7933075805,15560.031149017517
2022-08-24 00:00:00 UTC,0.03971441938173024,3032594.68104126,17471.135904166644
2022-08-25 00:00:00 UTC,0.03837024121374638,3084558.6802777965,26005.179514136486
2022-08-26 00:00:00 UTC,0.03878738166184184,3117587.557025803,3375.2038874151517
2022-08-27 00:00:00 UTC,0.03691931784357396,2962653.431258796,41585.53628614662
2022-08-28 00:00:00 UTC,0.036883508980847225,2967763.0558406026,11090.01382011801
2022-08-29 00:00:00 UTC,0.03626852029000242,2920332.3267425667,5669.3468609072615
2022-08-30 00:00:00 UTC,0.03529573767818893,2806869.0537926136,84483.90053069139
2022-08-31 00:00:00 UTC,0.03462679174641737,2770590.5015736804,12855.535066792188
2022-09-01 00:00:00 UTC,0.03498879226422107,2784008.7279809383,7598.282303052307
2022-09-02 00:00:00 UTC,0.03579307371851241,2838273.2953273617,5300.657442062561
2022-09-03 00:00:00 UTC,0.035575226711963705,2831797.972185212,25292.218873121306
2022-09-04 00:00:00 UTC,0.03540749275348371,2816819.3543402674,3589.604361047106
2022-09-05 00:00:00 UTC,0.03573506181719278,2849041.7616690914,417.1742168439218
2022-09-06 00:00:00 UTC,0.036306191647028876,2895477.4193204073,9788.706567671297
2022-09-07 00:00:00 UTC,0.03513901209775547,2795601.8739023753,23070.678173178192
2022-09-08 00:00:00 UTC,0.03624610238351169,2876444.160039753,34356.612385448665
2022-09-09 00:00:00 UTC,0.03494797412967134,2776962.946382251,13151.186244037133
2022-09-10 00:00:00 UTC,0.03699234773575088,2934217.820755572,11593.024893506854
2022-09-11 00:00:00 UTC,0.03779686001123682,3001297.746719143,8769.88954261909
2022-09-12 00:00:00 UTC,0.03784629857970518,3008069.900537864,1946.3060215120756
2022-09-13 00:00:00 UTC,0.03687769775280794,2931036.0510487896,6086.350735960655
2022-09-14 00:00:00 UTC,0.03556889273500393,2833775.972471563,25712.464460063275
2022-09-15 00:00:00 UTC,0.03646243570876526,2901619.619555083,8834.142069432199
2022-09-16 00:00:00 UTC,0.03470965908345693,2762474.2463206155,25818.216641988125
2022-09-17 00:00:00 UTC,0.0340520120702835,2708984.042228851,6031.374124427734
2022-09-18 00:00:00 UTC,0.03483568526842369,2790208.757363953,3186.0321776329424
2022-09-19 00:00:00 UTC,0.033439504323413506,2651318.2286757086,10139.146962924859
2022-09-20 00:00:00 UTC,0.03398469751303133,2693548.125295048,22202.25257274908
2022-09-21 00:00:00 UTC,0.03305511540174244,2627865.9304654566,5752.885571256718
2022-09-22 00:00:00 UTC,0.032017373437308295,2541337.4746755585,15548.966417451174
2022-09-23 00:00:00 UTC,0.03333899800950425,2642160.2320546685,16939.43512871877
2022-09-24 00:00:00 UTC,0.03312866221024992,2815080.670216875,23492.119002464806
2022-09-25 00:00:00 UTC,0.0329457629545183,2784429.0983552258,2196.495429397062
2022-09-26 00:00:00 UTC,0.03256932187441221,2757154.735508059,6783.840720031795
2022-09-27 00:00:00 UTC,0.033137666428816326,2804684.093921043,4952.133632911826
2022-09-28 00:00:00 UTC,0.03281932312785996,2780233.947681423,23368.378465705984
2022-09-29 00:00:00 UTC,0.033364189375134065,2822599.5999900904,8078.4974306979275
2022-09-30 00:00:00 UTC,0.03311665290986686,2807045.8133620927,3420.599229249609
2022-10-01 00:00:00 UTC,0.03329458868281639,2819421.5428628507,1586.6073694062509
2022-10-02 00:00:00 UTC,0.03248819838637916,2751115.128558913,1901.031017089187
2022-10-03 00:00:00 UTC,0.03220455069273058,2735821.3812506576,4095.3125013459644
2022-10-04 00:00:00 UTC,0.03287161721551569,2784142.4609739087,1745.311337625429
2022-10-05 00:00:00 UTC,0.0340943626983699,2885166.588248603,20044.232158596184
2022-10-06 00:00:00 UTC,0.03353248444577832,2853265.944634178,3794.3449805481246
2022-10-07 00:00:00 UTC,0.03344679668852876,2846238.2858431786,107.91799551700699
2022-10-08 00:00:00 UTC,0.033643248346234715,2853894.5492425747,3008.025418986672
2022-10-09 00:00:00 UTC,0.033482677005368014,2848578.3432458234,3656.5214091781286
2022-10-10 00:00:00 UTC,0.03346358813239695,2830698.6936422805,142.17758822080341
2022-10-11 00:00:00 UTC,0.03349482300500559,2848193.7459447603,1892.3392237186474
2022-10-12 00:00:00 UTC,0.033081118731739405,2811870.1679639416,2029.7551720277004
2022-10-13 00:00:00 UTC,0.03302184944007948,2809407.4894195395,140.3007619328087
2022-10-14 00:00:00 UTC,0.033637052358505594,2862000.894577507,14655.932318377982
2022-10-15 00:00:00 UTC,0.03397564848963225,2885944.963410214,4585.349607106503
2022-10-16 00:00:00 UTC,0.03321652427469624,2832146.4591263295,3739.1445794195906
2022-10-17 00:00:00 UTC,0.03391303695538397,2879623.046469432,1411.3272909086777
2022-10-18 00:00:00 UTC,0.03406751533302658,2899637.1910187043,5348.145081292247
2022-10-19 00:00:00 UTC,0.03509656482757204,2991852.309325193,221.74756536739926
2022-10-20 00:00:00 UTC,0.03322924383151478,2855439.0074438932,3673.341907823921
2022-10-21 00:00:00 UTC,0.03346946713930938,2879724.349516835,211.467215915543
2022-10-22 00:00:00 UTC,0.032937931518750685,2833966.8642158923,21530.421177296008
2022-10-23 00:00:00 UTC,0.033239049755303875,2851103.146924864,4104.361399564808
2022-10-24 00:00:00 UTC,0.03384221627338214,2899321.381899814,10119.800894469246
2022-10-25 00:00:00 UTC,0.03339138645639093,2857536.6332481466,7688.411599944823
2022-10-26 00:00:00 UTC,0.03405257704350405,2914798.1244001505,32761.397685299646
2022-10-27 00:00:00 UTC,0.03535745992096346,3034787.630190384,15102.752320687463
2022-10-28 00:00:00 UTC,0.03459327532291027,2969711.260827513,4117.825266220463
2022-10-29 00:00:00 UTC,0.03538530291536635,3029576.7273431877,6770.328173527842
2022-10-30 00:00:00 UTC,0.03583624216002083,3067935.437282072,13768.514681698367
2022-10-31 00:00:00 UTC,0.03535963411936206,3023811.87525887,2167.7867988142816
2022-11-01 00:00:00 UTC,0.03580244028695812,3077533.578181196,16571.671354194656
2022-11-02 00:00:00 UTC,0.03727572547304788,3214558.0370763307,49092.866314324485
2022-11-03 00:00:00 UTC,0.03894472497890289,3427273.518789728,100739.13575340583
2022-11-04 00:00:00 UTC,0.039561776199014125,3447753.989430254,7765.002163983573
2022-11-05 00:00:00 UTC,0.041961697480208074,3686144.208372994,239.5916544769738
2022-11-06 00:00:00 UTC,0.04102473188563164,3602648.5531513398,3827.32156303732
2022-11-07 00:00:00 UTC,0.039963986273613535,3528244.046412327,10528.526303711353
2022-11-08 00:00:00 UTC,0.04018821327687767,3539149.936949325,3045.567073336478
2022-11-09 00:00:00 UTC,0.035789920847986045,3113989.048092671,116692.29304219321
2022-11-10 00:00:00 UTC,0.03202071964511483,2765638.771179357,94497.50678100846
2022-11-11 00:00:00 UTC,0.03456148419860785,2989001.2873419803,70316.86813214917
2022-11-12 00:00:00 UTC,0.0346416080842855,3007279.117754618,40593.35812427095
2022-11-13 00:00:00 UTC,0.033765832550090476,2922027.2337240996,2690.1321165680656
2022-11-14 00:00:00 UTC,0.033153240920307143,2857883.857593853,20383.53642237275
2022-11-15 00:00:00 UTC,0.033364358203173176,2877947.7174733886,27905.21472391985
2022-11-16 00:00:00 UTC,0.03255124373815299,2794919.2465718086,25987.08558011405
2022-11-17 00:00:00 UTC,0.03229519488474317,2760000.070722921,12124.76880188843
2022-11-18 00:00:00 UTC,0.032253376588418425,2769374.7659828835,502.60234570521027
2022-11-19 00:00:00 UTC,0.03246298332536363,2785079.0450429064,176.5443103760939
2022-11-20 00:00:00 UTC,0.033031659675536264,2798541.289399745,179.63695817935297
2022-11-21 00:00:00 UTC,0.03147195416570816,2701174.1062056525,11826.154431590669
2022-11-22 00:00:00 UTC,0.031154708869370655,2675602.9726252942,12133.91016532445
2022-11-23 00:00:00 UTC,0.031680811221011414,2724844.537044758,5342.355815244184
2022-11-24 00:00:00 UTC,0.03210694256065902,2745899.794655329,5391.242058932897
2022-11-25 00:00:00 UTC,0.032106849077681916,2753813.7076158263,6464.343403605775
2022-11-26 00:00:00 UTC,0.032780262093755334,2828611.002081806,175.30871339227232
2022-11-27 00:00:00 UTC,0.03319071566767278,2848922.505014147,177.50381749927809
2022-11-28 00:00:00 UTC,0.03230307026155957,2774783.9151320667,101.32647489187613
2022-11-29 00:00:00 UTC,0.03187865610324698,2743154.216566422,99.99519615558857
