snapped_at,price,market_cap,total_volume
2021-01-09 00:00:00 UTC,1883.6359255435862,89717901.58424541,1029534.9497537956
2021-01-10 00:00:00 UTC,1865.160287019336,88565110.13427876,137828.48547658385
2021-01-11 00:00:00 UTC,1867.1824536323143,88861509.81423722,263873.09082888544
2021-01-12 00:00:00 UTC,1870.2538536189636,89095765.05456552,660366.9716063066
2021-01-13 00:00:00 UTC,1867.8337759513843,88964358.28671448,247816.4321621693
2021-01-14 00:00:00 UTC,1868.536014314124,89055816.37356418,145835.65024093317
2021-01-15 00:00:00 UTC,1865.041357098055,88595049.10264157,475348.4214897048
2021-01-16 00:00:00 UTC,1839.3659115277922,88223489.70687002,191247.17034028968
2021-01-17 00:00:00 UTC,1842.1618782548042,87597799.74090329,144661.9144714146
2021-01-18 00:00:00 UTC,1824.8921714807786,87293688.33448753,153922.39137383425
2021-01-19 00:00:00 UTC,1843.2807121829367,87907777.68756731,84913.5339050921
2021-01-20 00:00:00 UTC,1846.2273142444399,88247612.0731875,53994.64774899888
2021-01-21 00:00:00 UTC,1871.0862610255588,89319864.77671187,152867.6941834089
2021-01-22 00:00:00 UTC,1857.824609259719,89218101.03417069,365511.0531571268
2021-01-23 00:00:00 UTC,1861.7026168004356,88303274.82111438,249268.047137619
2021-01-24 00:00:00 UTC,1860.222444241634,88421779.07949258,359291.9623238127
2021-01-25 00:00:00 UTC,1867.078249158701,88744832.61169907,118617.7987065666
2021-01-26 00:00:00 UTC,1851.3236172827906,88481828.57835656,167362.59837616203
2021-01-27 00:00:00 UTC,1857.2744446763652,88541627.21868946,166128.62926672486
2021-01-28 00:00:00 UTC,1848.5159271993116,87260749.74128312,146433.24979807428
2021-01-29 00:00:00 UTC,1843.5500953357155,88164166.39088723,104750.26272825566
2021-01-30 00:00:00 UTC,1852.427017326454,88597379.91207862,157302.7566471302
2021-01-31 00:00:00 UTC,1856.0408928458364,88480957.42165557,141335.00558136217
2021-02-01 00:00:00 UTC,1872.366589577811,89173566.97797234,192415.93291973756
2021-02-02 00:00:00 UTC,1867.2267997134372,88826555.71391308,84831.14904118494
2021-02-03 00:00:00 UTC,1848.7647283194024,88199193.40886158,535435.050680762
2021-02-04 00:00:00 UTC,1844.8029859692397,87739352.34073007,177350.45695361245
2021-02-05 00:00:00 UTC,1796.022242545237,110638780.73191701,374117.6618898279
2021-02-06 00:00:00 UTC,1843.0552420919394,112632785.3066999,4330470.908610824
2021-02-07 00:00:00 UTC,1815.3248694827826,111198377.52037239,212576.7280332834
2021-02-08 00:00:00 UTC,1825.3555313401948,112240473.50947922,304026.9216938896
2021-02-09 00:00:00 UTC,1835.1217577536513,112367640.85260871,1804555.0035624832
2021-02-10 00:00:00 UTC,1852.15668036325,113456414.04561478,713523.0203965418
2021-02-11 00:00:00 UTC,1846.138635210013,112851858.75916085,238389.38598973918
2021-02-12 00:00:00 UTC,1824.8749771044227,111831089.79498053,509238.431281286
2021-02-13 00:00:00 UTC,1821.8619256793534,111808837.2947899,202227.70147094125
2021-02-14 00:00:00 UTC,1822.170649544255,111560330.44455795,37022.48931366098
