snapped_at,price,market_cap,total_volume
2023-02-02 00:00:00 UTC,0.24986070139012903,113976434.31024763,107225.37643870625
2023-02-03 00:00:00 UTC,0.2575041369407401,115911514.95357293,321644.93627821456
2023-02-04 00:00:00 UTC,0.2560269744754088,116604935.37834373,222346.03363569823
2023-02-05 00:00:00 UTC,0.2590220975811372,117816773.95736697,266156.3038582299
2023-02-06 00:00:00 UTC,0.25888787127127555,117112762.89023884,165909.04722941725
2023-02-07 00:00:00 UTC,0.25459850002906004,116817913.16453683,176359.7396035562
2023-02-08 00:00:00 UTC,0.25710157898368496,117807598.9615363,164749.2714097147
2023-02-09 00:00:00 UTC,0.2580206875641468,117358145.71665682,167953.97616331113
2023-02-10 00:00:00 UTC,0.25084311402649256,114050966.43706909,163087.7926296895
2023-02-11 00:00:00 UTC,0.2530102370351754,115112935.81613629,154220.25218609505
2023-02-12 00:00:00 UTC,0.2541329569851709,115595894.2968586,93630.89047236044
2023-02-13 00:00:00 UTC,0.25336288006549956,115220289.71517184,106970.59263050846
2023-02-14 00:00:00 UTC,0.25256877450879806,114444683.74765241,140383.2176325237
2023-02-15 00:00:00 UTC,0.24997969854284816,113199275.16804995,213751.64223628226
2023-02-16 00:00:00 UTC,0.2596833208082431,118699734.76389879,211201.076306504
2023-02-17 00:00:00 UTC,0.26414656881443366,119624749.50252838,371478.5316064549
2023-02-18 00:00:00 UTC,0.26179154260966675,119631673.82050744,271747.08291813586
2023-02-19 00:00:00 UTC,0.2631971971022901,120045342.80671002,297234.8514642783
2023-02-20 00:00:00 UTC,0.2616819797241552,119362829.754918,237806.37424168704
2023-02-21 00:00:00 UTC,0.2623350441054646,119219047.84310994,272724.1812178602
2023-02-22 00:00:00 UTC,0.26001012408231267,118424453.41996002,267657.2480373695
2023-02-23 00:00:00 UTC,0.26076843560888885,119779921.97587451,262709.4335648547
2023-02-24 00:00:00 UTC,0.26326637501013067,119452753.48310922,256223.55255280389
2023-02-25 00:00:00 UTC,0.25958151527029677,118418479.73904274,285438.31018915435
2023-02-26 00:00:00 UTC,0.2592071509100873,118144491.99848054,298713.9109130856
2023-02-27 00:00:00 UTC,0.2585837924183925,117795664.6563846,287819.22574321734
2023-02-28 00:00:00 UTC,0.25689850549472165,116307356.84298736,274074.42356686224
2023-03-01 00:00:00 UTC,0.2564208614939721,117742744.22847518,373674.77498879127
2023-03-02 00:00:00 UTC,0.2580725712249647,118294645.64510417,320828.4014148441
2023-03-03 00:00:00 UTC,0.25850528753904634,117089677.64131193,242352.1452262892
2023-03-04 00:00:00 UTC,0.26095865443023547,119248230.12508363,285870.0684213468
2023-03-05 00:00:00 UTC,0.255205897176718,116163976.75804879,304466.557656955
2023-03-06 00:00:00 UTC,0.25849255386130904,116790476.93841657,275800.6455479431
2023-03-07 00:00:00 UTC,0.25662833580974215,117417346.30462624,243293.77852651992
2023-03-08 00:00:00 UTC,0.2572945440787111,116909948.9589064,269812.20935461664
2023-03-09 00:00:00 UTC,0.2551292692990225,115319554.24789697,293261.29020161036
2023-03-10 00:00:00 UTC,0.26220807894939563,118918527.53095494,314780.5115095563
2023-03-11 00:00:00 UTC,0.24305570540649835,111078126.3151087,273873.70363560476
2023-03-12 00:00:00 UTC,0.24432472490377552,111413005.1002583,273020.0711537379
2023-03-13 00:00:00 UTC,0.2486777204070676,112035532.21244043,312048.34272542724
2023-03-14 00:00:00 UTC,0.2639554075558053,120007900.12935457,484606.1881718432
2023-03-15 00:00:00 UTC,0.2603492831262558,118173430.39914316,241121.85466057053
2023-03-16 00:00:00 UTC,0.25760287799323783,118221158.98535745,252948.03024642917
2023-03-17 00:00:00 UTC,0.2619296576228991,119872004.19397467,233347.38637661372
2023-03-18 00:00:00 UTC,0.2618082387549622,122950419.2735974,280884.77387454134
2023-03-19 00:00:00 UTC,0.27488048888996497,125090015.08581024,412035.40580281196
2023-03-20 00:00:00 UTC,0.28199352641757786,129078736.51400684,314821.7580298225
2023-03-21 00:00:00 UTC,0.27782916545743314,127433423.9894208,266729.066756248
2023-03-22 00:00:00 UTC,0.2777390802612812,126589110.85619184,440662.4451894061
2023-03-23 00:00:00 UTC,0.2765252332046336,125812164.26718846,678021.8709611745
2023-03-24 00:00:00 UTC,0.27273277341605523,124224698.30191314,692953.0001330667
2023-03-25 00:00:00 UTC,0.27333439624818723,124739020.81205964,551271.4479300458
2023-03-26 00:00:00 UTC,0.2771466631783149,125853215.60669295,736049.4669474798
2023-03-27 00:00:00 UTC,0.27408612449409553,124975887.99118653,658475.6246725647
2023-03-28 00:00:00 UTC,0.26816710830864066,122439768.04778953,545564.026271205
2023-03-29 00:00:00 UTC,0.26972492249965946,122559286.13186888,402994.2151657405
2023-03-30 00:00:00 UTC,0.2698141657365394,122656451.64917904,610754.219596337
2023-03-31 00:00:00 UTC,0.2737614845202267,123707957.88230716,533586.9156266877
2023-04-01 00:00:00 UTC,0.2701696392551246,123024611.88808306,582269.4013189919
2023-04-02 00:00:00 UTC,0.27495772170864685,125384038.05694607,573021.7161689752
2023-04-03 00:00:00 UTC,0.27207467820262266,123472909.52095523,514910.1287399387
2023-04-04 00:00:00 UTC,0.2733176383075166,124980931.68559833,735929.7542613845
2023-04-05 00:00:00 UTC,0.2809549900895278,127602932.03123887,585962.1858960226
2023-04-06 00:00:00 UTC,0.28701432979915603,130498354.52968241,683581.6408851617
2023-04-07 00:00:00 UTC,0.2830535587561636,126416786.84405164,314528.50060672604
2023-04-08 00:00:00 UTC,0.2769076531284588,125412044.14213789,1159385.0444764572
2023-04-09 00:00:00 UTC,0.2817748162600074,128281384.3988214,265589.93098795775
2023-04-10 00:00:00 UTC,0.2788955347692377,128511735.59008452,478772.30950464314
2023-04-11 00:00:00 UTC,0.28461271121471127,128306362.8418979,244374.6072265892
2023-04-12 00:00:00 UTC,0.28343642756489007,129210652.48159434,474853.05607754295
2023-04-13 00:00:00 UTC,0.285357197890579,130027921.15736453,476910.3326629913
2023-04-14 00:00:00 UTC,0.3049096682218476,138376221.7946706,425816.46323911386
2023-04-15 00:00:00 UTC,0.307253402166692,139942749.6782335,949074.9592745554
2023-04-16 00:00:00 UTC,0.30245956942309854,141148667.54435655,633447.1788133573
2023-04-17 00:00:00 UTC,0.30468916250584005,138647777.4006582,587680.6013196086
2023-04-18 00:00:00 UTC,0.30324856639426756,137856295.38277608,572580.5326197059
2023-04-19 00:00:00 UTC,0.3047741259965997,139002377.93025476,576951.4861864756
2023-04-20 00:00:00 UTC,0.3026680818417062,137456836.11084056,566607.1470374614
2023-04-21 00:00:00 UTC,0.3044016287205898,138740838.36466372,456507.7091272389
2023-04-22 00:00:00 UTC,0.3021280940342248,137418052.6997779,582250.1609314698
2023-04-23 00:00:00 UTC,0.3024015565410816,137614072.12649298,693979.8297966905
2023-04-24 00:00:00 UTC,0.3018801451822457,137216699.1360672,509830.3587906184
2023-04-25 00:00:00 UTC,0.29927031865221276,136098206.521699,453358.4472438121
2023-04-26 00:00:00 UTC,0.30205194502413,136466286.47351044,274509.6554704938
2023-04-27 00:00:00 UTC,0.29641805860725845,134952191.84035325,1092765.3638250406
2023-04-28 00:00:00 UTC,0.29571530445871363,134387331.05520946,526762.8175370679
2023-04-29 00:00:00 UTC,0.298345735249904,135265929.80754215,624898.2316533366
2023-04-30 00:00:00 UTC,0.29590678159080946,134875361.8382506,320968.03219632193
2023-05-01 00:00:00 UTC,0.2982331725747066,135491111.2986386,388368.79479399684
2023-05-02 00:00:00 UTC,0.2953950179785151,134087703.44533487,572421.1587241451
2023-05-03 00:00:00 UTC,0.29827210547507643,135322656.1848862,674667.6732467852
2023-05-04 00:00:00 UTC,0.29355352024787856,133580326.3324861,338543.8447944606
2023-05-05 00:00:00 UTC,0.2919555535056378,132869379.74275327,277269.246484058
2023-05-06 00:00:00 UTC,0.29637240228644424,134076737.35095556,580436.8812855964
2023-05-07 00:00:00 UTC,0.2965979877047437,135301791.07887024,747855.0384584593
2023-05-08 00:00:00 UTC,0.2965703188314063,134647545.11929697,807694.2413313029
2023-05-09 00:00:00 UTC,0.3016252391615261,137344688.12811399,744548.0097025543
2023-05-10 00:00:00 UTC,0.2964953055249986,135064121.8234744,2158170.654550585
2023-05-11 00:00:00 UTC,0.28578984852612804,130170736.71185163,227589.60369732245
2023-05-12 00:00:00 UTC,0.2869536612769523,129251015.45912328,215671.775896228
2023-05-13 00:00:00 UTC,0.2859127789643076,129894210.64577876,131899.89687082448
2023-05-14 00:00:00 UTC,0.286033624682748,131211414.06937933,57747.92141589302
2023-05-15 00:00:00 UTC,0.28355876982945977,128944956.75341138,94952.15456865002
2023-05-16 00:00:00 UTC,0.28687332140123,130570381.8406506,89028.20600270994
2023-05-17 00:00:00 UTC,0.28536771014278495,130011533.65860648,87773.03668321966
2023-05-18 00:00:00 UTC,0.2831485632988425,128933127.2647248,73058.85632302034
2023-05-19 00:00:00 UTC,0.28304964935585974,128231735.22438438,76107.80793937722
2023-05-20 00:00:00 UTC,0.28290165125587247,128710792.42245607,56530.3037535899
2023-05-21 00:00:00 UTC,0.2834046804574089,128534648.90680388,56705.00481145459
2023-05-22 00:00:00 UTC,0.28414280736965986,130100249.13809149,65577.40821003998
2023-05-23 00:00:00 UTC,0.2874944449942011,130953589.76749009,75880.72796688143
2023-05-24 00:00:00 UTC,0.2780022272448344,127261313.73249194,101642.57935135363
2023-05-25 00:00:00 UTC,0.2782317589450639,126771056.92778239,95213.24620553589
2023-05-26 00:00:00 UTC,0.28247744098933225,128508451.66567422,74091.84175064189
2023-05-27 00:00:00 UTC,0.284108711765405,129265028.84582734,68897.82584282622
2023-05-28 00:00:00 UTC,0.27508123670799156,128307419.05635044,107499.60213246118
2023-05-29 00:00:00 UTC,0.28437048530417464,129535231.18093462,106087.61196836058
