,snapped_at,price,market_cap,total_volume,snapped_at_datetime,price_coll_vs_usd,price_eth_vs_usd,log_returns,volatility
1415,2022-08-10 00:00:00 UTC,27.582205503162395,446036789.4135407,1831772.9370020265,2022-08-10 00:00:00+00:00,27.582205503162395,310.65499867231955,-0.09554809876709443,1.2574916706467683
1416,2022-08-11 00:00:00 UTC,29.506207268653075,477528063.2116658,2571639.3305229894,2022-08-11 00:00:00+00:00,29.506207268653075,307.9472102635873,0.06742982044775374,1.2542589090156433
1417,2022-08-12 00:00:00 UTC,28.61633057970817,463678527.9595423,1530655.1619566688,2022-08-12 00:00:00+00:00,28.61633057970817,311.06822902414945,-0.030623102939764203,1.245865168185544
1418,2022-08-13 00:00:00 UTC,28.39758257168424,458147864.3508419,2036975.4505350653,2022-08-13 00:00:00+00:00,28.39758257168424,318.635944657736,-0.007673533329394102,1.233087026978501
1419,2022-08-14 00:00:00 UTC,29.160196759647235,472391448.3855315,1178730.7000352936,2022-08-14 00:00:00+00:00,29.160196759647235,337.3409578098138,0.02650063387620326,1.2204045927425984
1420,2022-08-15 00:00:00 UTC,27.31821464617728,442312136.7868847,1470731.001950452,2022-08-15 00:00:00+00:00,27.31821464617728,295.8416528876357,-0.06525097183852677,1.2253136852107747
1421,2022-08-16 00:00:00 UTC,25.65150262241081,415648275.2910332,2496402.625984821,2022-08-16 00:00:00+00:00,25.65150262241081,309.949031472406,-0.06295153119518387,1.2282317573499695
1422,2022-08-17 00:00:00 UTC,26.250932597613836,424590264.2879221,1612489.42254866,2022-08-17 00:00:00+00:00,26.250932597613836,321.43279903776084,0.023099364263355644,1.2155453056421568
1423,2022-08-18 00:00:00 UTC,27.420951974559703,444168391.33903617,2332097.4896194674,2022-08-18 00:00:00+00:00,27.420951974559703,292.83887601724456,0.04360587585208977,1.2065293522015406
1424,2022-08-19 00:00:00 UTC,27.599799711194198,447359950.0584259,1678672.418493084,2022-08-19 00:00:00+00:00,27.599799711194198,295.2558980709613,0.0065011240692023665,1.1932027004793424
1425,2022-08-20 00:00:00 UTC,23.097092295956923,375817683.00351685,2102866.613885372,2022-08-20 00:00:00+00:00,23.097092295956923,290.9596721071729,-0.1781017808850116,1.290943393517939
1426,2022-08-21 00:00:00 UTC,21.88213711026704,354227198.5671989,1600084.7083809073,2022-08-21 00:00:00+00:00,21.88213711026704,304.1705424011823,-0.054036088043168236,1.28698823215604
1427,2022-08-22 00:00:00 UTC,24.34913934612526,395093184.0230473,2039991.9248937024,2022-08-22 00:00:00+00:00,24.34913934612526,285.2194708797813,0.10682585684781523,1.3063035694916318
1428,2022-08-23 00:00:00 UTC,23.92679864963501,384293051.5134011,1348464.195745187,2022-08-23 00:00:00+00:00,23.92679864963501,287.98591058443674,-0.01749739059424538,1.29338212990285
1429,2022-08-24 00:00:00 UTC,24.76045092439317,400832993.1239719,1062008.171958681,2022-08-24 00:00:00+00:00,24.76045092439317,289.5771383410664,0.03424854627828294,1.2818835359128453
1430,2022-08-25 00:00:00 UTC,25.323647346237863,409905626.415556,1760496.6396461346,2022-08-25 00:00:00+00:00,25.323647346237863,305.33625290070216,0.022490977451507015,1.2686887052531544
1431,2022-08-26 00:00:00 UTC,25.80154048686587,417792625.047391,1650785.5998739924,2022-08-26 00:00:00+00:00,25.80154048686587,312.4663688290414,0.01869556202716018,1.255239570547225
1432,2022-08-27 00:00:00 UTC,22.53288398913112,365284679.0587596,2147547.136150781,2022-08-27 00:00:00+00:00,22.53288398913112,307.7796837520068,-0.1354584460670946,1.3033714266593155
1433,2022-08-28 00:00:00 UTC,22.178643119515336,359210742.87315524,1019878.2198445152,2022-08-28 00:00:00+00:00,22.178643119515336,290.009967157574,-0.01584594867626317,1.2900003838090648
1434,2022-08-29 00:00:00 UTC,20.76151620259901,348599759.25113934,1288147.5991239937,2022-08-29 00:00:00+00:00,20.76151620259901,268.6352130477999,-0.06602871375691542,1.2900814758166212
1435,2022-08-30 00:00:00 UTC,23.080500362188925,373705438.3994159,1128701.272887066,2022-08-30 00:00:00+00:00,23.080500362188925,275.80920843487644,0.10588703043777604,1.30986279261032
1436,2022-08-31 00:00:00 UTC,23.671742815601828,382605477.4593105,788761.2778790074,2022-08-31 00:00:00+00:00,23.671742815601828,270.314761247692,0.025293929664998896,1.2969263765955652
1437,2022-09-01 00:00:00 UTC,23.443738375704186,379698671.5696828,664075.0431113279,2022-09-01 00:00:00+00:00,23.443738375704186,227.1220726804268,-0.00967861153061923,1.2831219190842693
1438,2022-09-02 00:00:00 UTC,24.208408576453262,394985429.2988208,800294.7852787056,2022-09-02 00:00:00+00:00,24.208408576453262,230.18019411198864,0.03209659563846152,1.2715717969141376
1439,2022-09-03 00:00:00 UTC,23.84471699623324,386428102.8950068,3270456.700990782,2022-09-03 00:00:00+00:00,23.84471699623324,199.94052185387875,-0.015137351443088271,1.2586424291379368
1440,2022-09-04 00:00:00 UTC,23.663884062680477,383576527.1420914,1285507.422353405,2022-09-04 00:00:00+00:00,23.663884062680477,210.83853712737297,-0.007612676561152082,1.245114387769981
1441,2022-09-05 00:00:00 UTC,24.18299570444831,394285409.6935255,1531786.837539345,2022-09-05 00:00:00+00:00,24.18299570444831,226.3035342868679,0.021699722698215275,1.232473606955298
1442,2022-09-06 00:00:00 UTC,24.89996884536665,403175340.4503766,1497880.1574897915,2022-09-06 00:00:00+00:00,24.89996884536665,221.11374095039795,0.029216822937142367,1.2210089903765813
1443,2022-09-07 00:00:00 UTC,24.561062169116703,400376526.4171749,1656043.133243637,2022-09-07 00:00:00+00:00,24.561062169116703,228.96480408491627,-0.013704202007803338,1.2085510761897582
1444,2022-09-08 00:00:00 UTC,25.684028734702515,416547199.93067217,2455440.0051302635,2022-09-08 00:00:00+00:00,25.684028734702515,226.15340772656597,0.04470699843752012,1.2007774155325623
1445,2022-09-09 00:00:00 UTC,30.310940878021608,491874896.5771805,13716784.356106676,2022-09-09 00:00:00+00:00,30.310940878021608,217.65256165832332,0.16563938371351317,1.2712371125643676
1446,2022-09-10 00:00:00 UTC,32.95202884219573,617167032.4346057,6337359.7247385485,2022-09-10 00:00:00+00:00,32.95202884219573,213.5021516080946,0.08354409998944598,1.275025134894677
1447,2022-09-11 00:00:00 UTC,34.26865966158254,641820126.2238415,3067191.697476657,2022-09-11 00:00:00+00:00,34.26865966158254,217.1977777484786,0.039178391579419256,1.2636568673268789
1448,2022-09-12 00:00:00 UTC,34.28297069589171,640583381.1085252,5103128.72328074,2022-09-12 00:00:00+00:00,34.28297069589171,219.48779097276912,0.0004175257230921081,1.2500097084011865
1449,2022-09-13 00:00:00 UTC,31.68531662338736,593169517.1846331,4591584.290374285,2022-09-13 00:00:00+00:00,31.68531662338736,219.58243262777623,-0.07879537414146812,1.2613461373193091
1450,2022-09-14 00:00:00 UTC,29.36351925541243,550989640.5738658,2907092.0411622287,2022-09-14 00:00:00+00:00,29.36351925541243,206.531772895918,-0.07610031336293974,1.2698203881294603
1451,2022-09-15 00:00:00 UTC,30.84136246992694,577140261.2419248,2817704.45471504,2022-09-15 00:00:00+00:00,30.84136246992694,211.229753661743,0.04910366417041954,1.2615436024629898
1452,2022-09-16 00:00:00 UTC,25.600591264112605,480853028.15462,7202587.34752755,2022-09-16 00:00:00+00:00,25.600591264112605,210.82351650905207,-0.18624127890778297,1.3615201982532774
1453,2022-09-17 00:00:00 UTC,25.90861718890303,485944548.3662228,2130492.440426744,2022-09-17 00:00:00+00:00,25.90861718890303,209.6462607411281,0.011960175892849745,1.3467087846997372
1454,2022-09-18 00:00:00 UTC,26.595100871446483,498314655.8093246,2075890.539754266,2022-09-18 00:00:00+00:00,26.595100871446483,218.6130855362096,0.02615139769362538,1.3333883578561543
1455,2022-09-19 00:00:00 UTC,24.6411484246102,463149538.7330701,2031642.7259250197,2022-09-19 00:00:00+00:00,24.6411484246102,216.630420657716,-0.07630927533883512,1.3378002357373429
1456,2022-09-20 00:00:00 UTC,25.52809660673776,478397151.0857322,2602420.6823597406,2022-09-20 00:00:00+00:00,25.52809660673776,217.79546207706508,0.03536192759210238,1.326351117465994
1457,2022-09-21 00:00:00 UTC,24.73946035509122,464215892.4195363,2444142.924726697,2022-09-21 00:00:00+00:00,24.73946035509122,221.4161187525548,-0.031380119234390026,1.3152089356697492
1458,2022-09-22 00:00:00 UTC,23.45859445237621,439122219.40654135,2517466.9395700465,2022-09-22 00:00:00+00:00,23.45859445237621,221.98815294300547,-0.05316262516398354,1.3099169797328754
1459,2022-09-23 00:00:00 UTC,24.41541568072508,458093642.4024193,2420809.8236294906,2022-09-23 00:00:00+00:00,24.41541568072508,232.8236835046397,0.03997779408283445,1.3001414949131789
1460,2022-09-24 00:00:00 UTC,24.40158595716309,457045503.65451366,1609476.1851321766,2022-09-24 00:00:00+00:00,24.40158595716309,227.02071107575,-0.0005665945661536167,1.2857897408653456
1461,2022-09-25 00:00:00 UTC,24.216699157140955,454255827.44305545,1274987.4403521044,2022-09-25 00:00:00+00:00,24.216699157140955,226.4011931773696,-0.007605685426392963,1.2718450043067975
1462,2022-09-26 00:00:00 UTC,23.582494272069,443453217.3566508,1244644.8611082188,2022-09-26 00:00:00+00:00,23.582494272069,221.99588620712112,-0.02653777435206516,1.2602468057802985
1463,2022-09-27 00:00:00 UTC,24.226224144471136,452455477.9882194,1034319.508384042,2022-09-27 00:00:00+00:00,24.226224144471136,210.15361895773407,0.026931020126834924,1.2484980360219664
1464,2022-09-28 00:00:00 UTC,24.46069849575109,459514922.25291663,1549289.087780996,2022-09-28 00:00:00+00:00,24.46069849575109,206.50462546838185,0.00963199772543006,1.2349228533643815
1465,2022-09-29 00:00:00 UTC,25.05492018816654,469300311.4574983,3172598.864170763,2022-09-29 00:00:00+00:00,25.05492018816654,216.4855805517722,0.02400253643624197,1.2229170480851639
1466,2022-09-30 00:00:00 UTC,24.515333466293317,462012633.12566113,1553011.5078165724,2022-09-30 00:00:00+00:00,24.515333466293317,211.11314126304725,-0.021771445389588258,1.2112586044621612
1467,2022-10-01 00:00:00 UTC,24.522032885942828,462363468.0887525,1320924.695574927,2022-10-01 00:00:00+00:00,24.522032885942828,209.2657371476141,0.0002732373367310158,1.1978790640165988
1468,2022-10-02 00:00:00 UTC,24.37816459178369,458653801.2625119,1186158.352311487,2022-10-02 00:00:00+00:00,24.37816459178369,185.65530058955875,-0.005884177025129193,1.1848234279655676
1469,2022-10-03 00:00:00 UTC,23.57330682869587,441614575.16332346,1356865.88450626,2022-10-03 00:00:00+00:00,23.57330682869587,188.15278116773476,-0.03357283255097576,1.1758425717923238
1470,2022-10-04 00:00:00 UTC,24.31245147002038,458136173.4069318,1313205.4826010808,2022-10-04 00:00:00+00:00,24.31245147002038,185.1532435517796,0.030873619972628573,1.165984109386052
1471,2022-10-05 00:00:00 UTC,24.92557046648957,468570084.51662695,1366794.3855814524,2022-10-05 00:00:00+00:00,24.92557046648957,185.76004109383436,0.024905577622572696,1.1550304486633092
1472,2022-10-06 00:00:00 UTC,25.039991213239578,471686491.2728539,2528410.5592724425,2022-10-06 00:00:00+00:00,25.039991213239578,194.35736761658467,0.0045799924153349676,1.1422955455885544
1473,2022-10-07 00:00:00 UTC,25.12085977738941,472801602.4954977,1892943.8495453617,2022-10-07 00:00:00+00:00,25.12085977738941,202.95975075968417,0.0032243724983037716,1.1296803300912772
1474,2022-10-08 00:00:00 UTC,24.681260199160075,465268037.3762091,1420531.5896472272,2022-10-08 00:00:00+00:00,24.681260199160075,196.27274728566928,-0.017654308533289125,1.1185433484274367
1475,2022-10-09 00:00:00 UTC,24.4402892815392,460004281.8329041,1155157.2796866978,2022-10-09 00:00:00+00:00,24.4402892815392,187.01618910896025,-0.009811288657685657,1.1066335274248393
1476,2022-10-10 00:00:00 UTC,24.788474744390225,465841627.5673112,890286.6362144483,2022-10-10 00:00:00+00:00,24.788474744390225,191.52119596772545,0.014145846472405106,1.095017412808124
1477,2022-10-11 00:00:00 UTC,22.59306697342008,425755776.8620298,3106367.934592787,2022-10-11 00:00:00+00:00,22.59306697342008,194.2093873568753,-0.09273572897585027,1.1149284522604048
1478,2022-10-12 00:00:00 UTC,21.657195690581787,408234678.6190168,3848301.5505686295,2022-10-12 00:00:00+00:00,21.657195690581787,190.55575089343063,-0.042305324438038305,1.108837565981443
1479,2022-10-13 00:00:00 UTC,21.99485580485784,414718672.38785696,1164103.223800965,2022-10-13 00:00:00+00:00,21.99485580485784,186.32236897942656,0.01547083527587279,1.0976326518794932
1480,2022-10-14 00:00:00 UTC,21.651927506344308,408087992.761152,1572542.7579286643,2022-10-14 00:00:00+00:00,21.651927506344308,188.37725745413957,-0.01571411816292233,1.0862756272925007
1481,2022-10-15 00:00:00 UTC,22.08767402215499,415857351.9307616,1555507.993034149,2022-10-15 00:00:00+00:00,22.08767402215499,186.97068487781735,0.019925235575076767,1.0759655843706768
1482,2022-10-16 00:00:00 UTC,21.983431947751978,414702765.7164781,1582318.036477231,2022-10-16 00:00:00+00:00,21.983431947751978,173.02703573027782,-0.0047306400196314114,1.0641272377663673
1483,2022-10-17 00:00:00 UTC,22.63341186167733,426662436.4033145,1227217.580819433,2022-10-17 00:00:00+00:00,22.63341186167733,168.79916502828434,0.029138139121506777,1.055811439356186
1484,2022-10-18 00:00:00 UTC,22.869785561893657,430811348.0631952,1350764.7290721238,2022-10-18 00:00:00+00:00,22.869785561893657,168.6708883739598,0.010389416119177859,1.0445904023731092
1485,2022-10-19 00:00:00 UTC,22.283447452032004,421664337.28890246,1390279.170510576,2022-10-19 00:00:00+00:00,22.283447452032004,172.07296929356409,-0.02597249547309008,1.0355940254808949
1486,2022-10-20 00:00:00 UTC,22.08889220864751,416868222.807792,1542198.0744895206,2022-10-20 00:00:00+00:00,22.08889220864751,170.72754514461607,-0.00876926894758329,1.0243983615583148
1487,2022-10-21 00:00:00 UTC,21.50962474536901,405811181.5020788,1427621.829228249,2022-10-21 00:00:00+00:00,21.50962474536901,177.71647895327314,-0.02657436963920297,1.0156470295775322
1488,2022-10-22 00:00:00 UTC,21.280032386571065,401193115.50129306,1777706.4728478666,2022-10-22 00:00:00+00:00,21.280032386571065,178.82647784328285,-0.010731311140305745,1.0047597903259038
1489,2022-10-23 00:00:00 UTC,21.873515572740125,412829373.52936137,1015681.0213497684,2022-10-23 00:00:00+00:00,21.873515572740125,174.77627554812665,0.02750738401161845,0.9970600774373145
1490,2022-10-24 00:00:00 UTC,22.67598470322613,427267915.7718022,1120958.3498033292,2022-10-24 00:00:00+00:00,22.67598470322613,174.1938100520476,0.0360298514726913,0.9915647161857213
1491,2022-10-25 00:00:00 UTC,22.1920173860991,418142419.52682936,1004824.233680153,2022-10-25 00:00:00+00:00,22.1920173860991,169.42286694793444,-0.021573774869820588,0.9824445950792221
1492,2022-10-26 00:00:00 UTC,23.76360782916848,447754709.49057376,1979163.4897999405,2022-10-26 00:00:00+00:00,23.76360782916848,177.85258889110943,0.06842268061707676,0.9909178749242784
1493,2022-10-27 00:00:00 UTC,25.44373086058019,479141862.26752895,1457038.0074738658,2022-10-27 00:00:00+00:00,25.44373086058019,181.4839320522675,0.06831405341488338,0.9982514808428626
1494,2022-10-28 00:00:00 UTC,24.79172939714767,468982677.9100305,557782.7585504224,2022-10-28 00:00:00+00:00,24.79172939714767,181.01465623196765,-0.02595927554446775,0.9904198067730597
1495,2022-10-29 00:00:00 UTC,24.52706586041656,468679326.4732163,2057133.83782659,2022-10-29 00:00:00+00:00,24.52706586041656,180.1493915298145,-0.010732868716359981,0.9800973008545967
1496,2022-10-30 00:00:00 UTC,24.538595091613413,462914287.8850562,1568493.2475659011,2022-10-30 00:00:00+00:00,24.538595091613413,178.08294980618456,0.00046995113019326126,0.9692706013467769
1497,2022-10-31 00:00:00 UTC,24.755355045938582,467321259.1192143,2365610.294993709,2022-10-31 00:00:00+00:00,24.755355045938582,181.010836085851,0.008794643190097564,0.9587884332292226
1498,2022-11-01 00:00:00 UTC,21.08026715267269,398335256.4999635,4683681.668292807,2022-11-01 00:00:00+00:00,21.08026715267269,181.2119450035023,-0.1607044342339805,1.0525628502500908
1499,2022-11-02 00:00:00 UTC,23.726133873474318,448390700.0944297,2635935.518564666,2022-11-02 00:00:00+00:00,23.726133873474318,188.30568158376607,0.11823973883318377,1.0946744566138114
1500,2022-11-03 00:00:00 UTC,21.61073640107268,398754479.9085195,3999630.353274012,2022-11-03 00:00:00+00:00,21.61073640107268,189.25504633546132,-0.09338688889861489,1.11448209944783
1501,2022-11-04 00:00:00 UTC,21.474124653798047,403744858.4741519,2993632.495043943,2022-11-04 00:00:00+00:00,21.474124653798047,197.60691638393752,-0.006341540938106774,1.102252820454786
1502,2022-11-05 00:00:00 UTC,21.44803067020004,405325350.3137791,3637154.147074944,2022-11-05 00:00:00+00:00,21.44803067020004,209.21116304181604,-0.0012158749538884602,1.0900733028077254
1503,2022-11-06 00:00:00 UTC,21.191808810416877,401965416.6217516,2350334.907227596,2022-11-06 00:00:00+00:00,21.191808810416877,210.24907372866744,-0.012018100764058902,1.0784304629363062
1504,2022-11-07 00:00:00 UTC,21.20248586855388,402888685.0940995,3244847.462739119,2022-11-07 00:00:00+00:00,21.20248586855388,221.74292599489385,0.0005037026063813743,1.0665332719563756
1505,2022-11-08 00:00:00 UTC,21.476959388421005,405468485.15186846,2938601.105117412,2022-11-08 00:00:00+00:00,21.476959388421005,217.95344382394936,0.012862271392414493,1.055549388261094
1506,2022-11-09 00:00:00 UTC,18.53476780006663,351201002.9269402,1051121.9929354703,2022-11-09 00:00:00+00:00,18.53476780006663,215.34523960456264,-0.14733239526943226,1.1218819268150242
1507,2022-11-10 00:00:00 UTC,13.32485143810962,251090906.03144675,2082091.8096492456,2022-11-10 00:00:00+00:00,13.32485143810962,211.6175384045225,-0.33001748799764324,1.439096780839159
1508,2022-11-11 00:00:00 UTC,15.96997316517563,301690520.4374466,1004225.7984090564,2022-11-11 00:00:00+00:00,15.96997316517563,201.00337752581868,0.18107946101858852,1.5233401019711867
1509,2022-11-12 00:00:00 UTC,15.412747843785745,290300912.6168811,839608.5355977318,2022-11-12 00:00:00+00:00,15.412747843785745,168.67357964603033,-0.035515332837398134,1.5085669716635715
1510,2022-11-13 00:00:00 UTC,15.424574563083633,290587117.17706466,860031.7790777102,2022-11-13 00:00:00+00:00,15.424574563083633,170.28886769224317,0.0007670393506738768,1.4921086930139258
