price,price_at_expiry,loan_per_coll,repayment_amount,volatility,loan_inception_time,loan_expiry_time,defaulted,loss_given_default,roi_from_interest,roi_from_upfront_fee,net_roi,cumulative_roi,min_delta,max_delta,unclaimed_collateral,delta_hedge_inventory,final_collateral_position,hedge_cumulative_pnl,hedge_unwind_pnl,final_hedged_pnl,final_hedged_pnl_with_repayment_and_upfront_fee,final_unhedged_pnl_with_repayment_and_upfront_fee
18.23204888312116,50.40911966008533,5.469614664936348,5.496588107119595,1.316615539273852,2021-08-18 00:00:00+00:00,2021-11-16 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,16.958033809972537,0.0,0.017820539242016875,0,-0.017820539242016875,-0.017820539242016875,0.323197513184332,-0.898317695058075,-0.575120181873743,-0.45698649527488977,0.11813368659885307
17.445549065140703,46.63286868446872,5.233664719542211,5.259474572953652,1.3101192425216637,2021-08-19 00:00:00+00:00,2021-11-17 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,16.97963198348852,0.0,0.015359622462740807,0,-0.015359622462740807,-0.015359622462740807,0.267957047295782,-0.7162632573480081,-0.4483062100522261,-0.33526861131508157,0.11303759873714433
19.03854051858617,46.87378766405792,5.711562155575851,5.739728763466362,1.3156351313832515,2021-08-20 00:00:00+00:00,2021-11-18 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.001230157004503,0.0,0.017564843650298867,0,-0.017564843650298867,-0.017564843650298867,0.3328949050745255,-0.8233307516164852,-0.49043584654195965,-0.367076536058518,0.12335931048344181
18.265681045950554,43.01770722122714,5.479704313785166,5.506727513140818,1.3085423786893526,2021-08-21 00:00:00+00:00,2021-11-19 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.022828330520486,0.0,0.015289409038501067,0,-0.015289409038501067,-0.015289409038501067,0.27927146887833404,-0.6577153216038228,-0.3784438527254888,-0.26009224814008375,0.11835160458540545
18.253751414578943,46.64642807486645,5.4761254243736825,5.50313097441169,1.2942604395767174,2021-08-22 00:00:00+00:00,2021-11-20 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.04442650403647,0.0,0.01516794646160724,0,-0.01516794646160724,-0.01516794646160724,0.27652199451815757,-0.7075305236647872,-0.4310085291466296,-0.3127342220357281,0.1182743071109018
18.971647228576703,48.56716149952564,5.691494168573011,5.719561811048165,1.2830861063718761,2021-08-23 00:00:00+00:00,2021-11-21 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.066024677552452,0.0,0.0180687816767664,0,-0.0180687816767664,-0.0180687816767664,0.3373213194926994,-0.8775494377951834,-0.540228118302484,-0.41730223968444663,0.12292587861803755
18.96055527801195,47.74876048243904,5.688166583403585,5.716217815869684,1.2691116712189126,2021-08-24 00:00:00+00:00,2021-11-22 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.087622851068435,0.0,0.018397063870976726,0,-0.018397063870976726,-0.018397063870976726,0.3420867420102305,-0.8784369963554005,-0.53635025434517,-0.4134962454890113,0.12285400885615905
17.569130180547173,45.11159046302311,5.270739054164152,5.296731739910714,1.2769494691134478,2021-08-25 00:00:00+00:00,2021-11-23 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.109221024584418,0.0,0.013898784658138652,0,-0.013898784658138652,-0.013898784658138652,0.24418955701022982,-0.6269962814316996,-0.3828067244214698,-0.2689683877721718,0.11383833664929809
17.912824465049013,47.56842027485407,5.373847339514704,5.4003485044766935,1.2634457226448739,2021-08-26 00:00:00+00:00,2021-11-24 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.1308191981004,0.0,0.014714559110839187,0,-0.014714559110839187,-0.014714559110839187,0.26268256114311433,-0.6999483319435814,-0.4372657708004671,-0.32120048351323244,0.11606528728723457
17.272183440772277,47.40081009421356,5.181655032231683,5.207208399513921,1.25512579595521,2021-08-27 00:00:00+00:00,2021-11-25 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.152417371616384,0.0,0.012958423459115243,0,-0.012958423459115243,-0.012958423459115243,0.22382026708904532,-0.6142397695059236,-0.3904195024168783,-0.2785052179307791,0.11191428448609929
17.893082895396514,50.92213375138077,5.367924868618954,5.394396826875156,1.244218932577691,2021-08-28 00:00:00+00:00,2021-11-26 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.174015545132367,0.0,0.012495501993193714,0,-0.012495501993193714,-0.012495501993193714,0.22358305298380748,-0.6362976237880553,-0.41271457080424784,-0.2967771980710628,0.11593737273318487
17.92118957892624,44.03875175961061,5.376356873677872,5.4028704144247754,1.2305206161148927,2021-08-29 00:00:00+00:00,2021-11-27 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.19561371864835,0.0,0.011921337290624945,0,-0.011921337290624945,-0.011921337290624945,0.21364454561961252,-0.5250008135844209,-0.3113562679648083,-0.19523677932327363,0.1161194886415349
17.864423190722505,44.77356403460617,5.3593269572167515,5.385756514813984,1.2171648308436083,2021-08-30 00:00:00+00:00,2021-11-28 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.217211892164332,0.0,0.012065703585954712,0,-0.012065703585954712,-0.012065703585954712,0.21589378287365718,-0.5402245521283205,-0.32433076925466336,-0.20857909570381813,0.11575167355084517
17.736043325464948,47.453606355204144,5.320812997639484,5.347052623381267,1.2042265306189597,2021-08-31 00:00:00+00:00,2021-11-29 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.238810065680315,0.0,0.012020099105393367,0,-0.012020099105393367,-0.012020099105393367,0.2139264617234842,-0.5703970512978783,-0.35647058957439415,-0.24155074720528658,0.11491984236910792
18.90430185817745,48.92067525934242,5.6712905574532355,5.699258565681771,1.2023880910223412,2021-09-01 00:00:00+00:00,2021-11-30 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.2604082391963,0.0,0.0159125830657727,0,-0.0159125830657727,-0.0159125830657727,0.29803235627977,-0.7784543086979777,-0.48042195241820773,-0.3579324348987852,0.12248951751942289
19.98671767494565,51.47940944990437,5.996015302483694,6.02558469301649,1.1972193431318696,2021-09-02 00:00:00+00:00,2021-12-01 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.28200641271228,0.0,0.020145205294053947,0,-0.020145205294053947,-0.020145205294053947,0.3884816642707564,-1.0370632717849841,-0.6485816075142277,-0.5190786286067034,0.12950297890752407
19.041944461506453,50.94182080410621,5.712583338451936,5.740754982312795,1.194367428311635,2021-09-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.303604586228264,0.0,0.017107247119888314,0,-0.017107247119888314,-0.017107247119888314,0.32123439766502593,-0.8714743172329125,-0.5502399195678865,-0.4268585533994956,0.12338136616839063
21.27769666011809,49.63726633119932,6.383308998035426,6.4147883300805315,1.2175582481705682,2021-09-04 00:00:00+00:00,2021-12-03 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.325202759744247,0.0,0.026321703648684802,0,-0.026321703648684802,-0.026321703648684802,0.5171546488519895,-1.3065374143006685,-0.789382765448679,-0.6515149501029837,0.13786781534569567
20.86519849086191,45.81989746064097,6.259559547258573,6.290428608039574,1.2066857036666883,2021-09-05 00:00:00+00:00,2021-12-04 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.34680093326023,0.0,0.024973468072393756,0,-0.024973468072393756,-0.024973468072393756,0.48596941341461597,-1.1442817463136732,-0.6583123328990572,-0.523117279663747,0.13519505323531028
21.42523174029189,45.593842061400416,6.427569522087566,6.459267125210189,1.1945100445320271,2021-09-06 00:00:00+00:00,2021-12-05 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.368399106776213,0.0,0.027898681647550272,0,-0.027898681647550272,-0.027898681647550272,0.544317144426169,-1.2720080847596975,-0.7276909403335285,-0.5888671785094456,0.1388237618240827
22.77028454195046,46.545217650991496,6.831085362585138,6.864772906838982,1.1905868290065458,2021-09-07 00:00:00+00:00,2021-12-06 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.389997280292196,0.0,0.03489369865639258,0,-0.03489369865639258,-0.03489369865639258,0.6861417697743698,-1.6241347986099022,-0.9379930288355324,-0.7904540618719361,0.14753896696359653
18.36298133639963,48.7687040803682,5.508894400919889,5.536061551390178,1.336495395523839,2021-09-08 00:00:00+00:00,2021-12-07 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.41159545380818,0.0,0.016543873915552232,0,-0.016543873915552232,-0.016543873915552232,0.3037948479430343,-0.8068232913304892,-0.503028443387455,-0.384046386235168,0.11898205715228721
19.17824697055291,49.95099249253518,5.753474091165873,5.781847388053814,1.3262820404935007,2021-09-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.43319362732416,0.0,0.01608321776145427,0,-0.01608321776145427,-0.01608321776145427,0.3084479223103531,-0.8033726896582107,-0.4949247673478576,-0.3706602356071518,0.12426453174070565
22.071383154634933,51.88888185014693,6.6214149463904795,6.65406849955076,1.365791058619916,2021-09-10 00:00:00+00:00,2021-12-09 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.454791800840145,0.0,0.02264608425832748,0,-0.02264608425832748,-0.02264608425832748,0.49275377760941386,-1.175079990448827,-0.6823262128394131,-0.5393157439059578,0.14301046893345562
20.587317345817663,48.17518410272703,6.176195203745299,6.206653152695275,1.3683982441806357,2021-09-11 00:00:00+00:00,2021-12-10 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.476389974356128,0.0,0.017997163824703177,0,-0.017997163824703177,-0.017997163824703177,0.3705133229838339,-0.8670166805820145,-0.49650335759818065,-0.3631088219191161,0.13339453567906487
26.852797978541897,46.94278060333807,8.055839393562568,8.095566820708903,1.5375627793320459,2021-09-12 00:00:00+00:00,2021-12-11 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.49798814787211,0.0,0.025847921588668,0,-0.025847921588668,-0.025847921588668,0.6940890165856936,-1.2133733121891275,-0.5192842956034339,-0.3452928785643893,0.17399141703904475
28.18742457834256,47.79774336106941,8.456227373502768,8.497929316714561,1.5239959967342953,2021-09-13 00:00:00+00:00,2021-12-12 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.519586321388093,0.0,0.027334512748854678,0,-0.027334512748854678,-0.027334512748854678,0.7683184267126921,-1.3065280252696359,-0.5382095985569437,-0.35557053245343806,0.1826390661035057
27.160612725082533,49.14930487023698,8.14818381752476,8.188366641830362,1.5137650134368086,2021-09-14 00:00:00+00:00,2021-12-13 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.541184494904076,0.0,0.02474560118477087,0,-0.02474560118477087,-0.02474560118477087,0.6721056904289051,-1.216229096827601,-0.5441234063986959,-0.368137518467682,0.17598588793101394
30.970998281542197,45.469009661042136,9.291299484462659,9.337119591509323,1.5343057832972653,2021-09-15 00:00:00+00:00,2021-12-14 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.56278266842006,0.0,0.029431516157088944,0,-0.029431516157088944,-0.029431516157088944,0.9012012338905145,-1.338221892485795,-0.4370206585952804,-0.2363455601409051,0.20067509845437495
32.65147426077272,44.81724344115543,9.795442278231816,9.843748568918986,1.521174034779337,2021-09-16 00:00:00+00:00,2021-12-15 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.584380841936042,0.0,0.035205786867675504,0,-0.035205786867675504,-0.035205786867675504,1.1100446809983693,-1.577826320586046,-0.4677816395876768,-0.25621797759664333,0.21156366199103413
33.45526928758515,46.42689109233489,10.036580786275545,10.086076253166766,1.5045738656659378,2021-09-17 00:00:00+00:00,2021-12-16 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.605979015452025,0.0,0.038407988615737576,0,-0.038407988615737576,-0.038407988615737576,1.2285786025846264,-1.7831635045384868,-0.5545849019538605,-0.33781308862471426,0.21677181332914686
32.03985882866909,45.68254033437489,9.611957648600727,9.659359083580128,1.497150764893082,2021-09-18 00:00:00+00:00,2021-12-17 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.627577188968008,0.0,0.034195259126224675,0,-0.034195259126224675,-0.034195259126224675,1.0628050100246618,-1.56212630427816,-0.49932129425349814,-0.29172056513075195,0.20760072912274619
33.372598751671966,44.67531423780246,10.011779625501589,10.061152785298582,1.482478068814875,2021-09-19 00:00:00+00:00,2021-12-18 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.64917536248399,0.0,0.03913304966972586,0,-0.03913304966972586,-0.03913304966972586,1.2419382225829363,-1.7482812910785346,-0.5063430684955983,-0.2901069149402454,0.21623615355535247
34.60013154169093,46.35340978907273,10.380039462507279,10.431228698212793,1.4673145292420842,2021-09-20 00:00:00+00:00,2021-12-19 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.670773535999974,0.0,0.043979735720534596,0,-0.043979735720534596,-0.043979735720534596,1.4141098845176783,-2.03861071226906,-0.6245008277513817,-0.40031093433741227,0.22418989341396922
30.616966426468554,46.0961931251,9.185089927940567,9.23038626183178,1.502020569159292,2021-09-21 00:00:00+00:00,2021-12-20 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.692371709515957,0.0,0.031092890409489704,0,-0.031092890409489704,-0.031092890409489704,0.9353563807843704,-1.433263881133407,-0.49790750034903664,-0.2995263343254799,0.19838116602355657
28.20672783347309,46.24895904197369,8.462018350041927,8.503748851494187,1.5090021525493194,2021-09-22 00:00:00+00:00,2021-12-21 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.71396988303194,0.0,0.0245244307547261,0,-0.0245244307547261,-0.0245244307547261,0.6917539435694161,-1.1342293935030474,-0.4424754499336313,-0.25971130931400577,0.18276414061962587
31.78103267682985,46.0224548710267,9.534309803048954,9.58132831714618,1.52360517282028,2021-09-23 00:00:00+00:00,2021-12-22 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.735568056547923,0.0,0.025492514275492373,0,-0.025492514275492373,-0.025492514275492373,0.8099739526144981,-1.1732280877928518,-0.3632541351783537,-0.15733045769697754,0.20592367748137583
33.194431533700694,45.76418941312782,9.958329460110209,10.007439030050477,1.5092722906833504,2021-09-24 00:00:00+00:00,2021-12-23 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.757166230063905,0.0,0.02961986734393518,0,-0.02961986734393518,-0.02961986734393518,0.9724529123203998,-1.355529219519569,-0.3830763071991692,-0.167994579590396,0.2150817276087723
31.07718127524781,46.4967082156392,9.323154382574343,9.36913158226923,1.5091952119449525,2021-09-25 00:00:00+00:00,2021-12-24 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.77876440357989,0.0,0.02453339878158245,0,-0.02453339878158245,-0.02453339878158245,0.7624288812331815,-1.1407222846851575,-0.37829340345197593,-0.1769302973808491,0.20136310607112606
31.40883401991885,45.906177866759705,9.422650205975655,9.469118070005123,1.4925210955539,2021-09-26 00:00:00+00:00,2021-12-25 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.80036257709587,0.0,0.024209778255595893,0,-0.024209778255595893,-0.024209778255595893,0.7597782441640932,-1.1113783867161966,-0.35160014255210337,-0.14808810842304043,0.2035120341290625
31.95476301563698,46.679375976787234,9.586428904691093,9.633704444495049,1.4761144966161517,2021-09-27 00:00:00+00:00,2021-12-26 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,17.821960750611854,0.0,0.02604775470503151,0,-0.02604775470503151,-0.02604775470503151,0.827067730726119,-1.2158929352272947,-0.38882520450117564,-0.18177584961903556,0.20704935488214019
31.330772163199512,46.59681180055154,9.399231648959853,9.445584024214996,1.4624843749784302,2021-09-28 00:00:00+00:00,2021-12-27 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.843558924127837,0.0,0.02482895574954347,0,-0.02482895574954347,-0.02482895574954347,0.7746983005387587,-1.1569501782656992,-0.3822518777269406,-0.17924564165579945,0.20300623607114068
30.030462995804708,45.778825741855215,9.009138898741412,9.053567528926985,1.4541245203454523,2021-09-29 00:00:00+00:00,2021-12-28 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,17.86515709764382,0.0,0.02196912193342182,0,-0.02196912193342182,-0.02196912193342182,0.6597429032719455,-1.005720604691687,-0.3459777014197414,-0.15139675625514487,0.1945809451645965
