snapped_at,price,market_cap,total_volume
2023-01-03 00:00:00 UTC,0.1463717612731146,3725125.5163315265,8323.666443003423
2023-01-04 00:00:00 UTC,0.1477732296913543,3810150.2231926797,5649.265601603435
2023-01-05 00:00:00 UTC,0.1549778744144108,3969128.340290964,35263.033763774016
2023-01-06 00:00:00 UTC,0.15565022213530227,3996521.3381491085,18549.370120596555
2023-01-07 00:00:00 UTC,0.1523503648143869,3926062.081242311,9036.034157038348
2023-01-08 00:00:00 UTC,0.15257383124483126,3922468.974745205,13376.497695335705
2023-01-09 00:00:00 UTC,0.1447966220114858,3723907.222775293,34371.816482116184
2023-01-10 00:00:00 UTC,0.1484179682519263,3819841.816868715,9099.740445003215
2023-01-11 00:00:00 UTC,0.14786053543532868,3814178.216876018,29411.270162695375
2023-01-12 00:00:00 UTC,0.16505279431345962,4269870.846475418,53055.21288500257
2023-01-13 00:00:00 UTC,0.16632588692653055,4310533.558160094,21782.648495444784
2023-01-14 00:00:00 UTC,0.1822338356151633,4734643.105589858,34979.703294779916
2023-01-15 00:00:00 UTC,0.18538445841469675,4805845.082951794,34954.095138969264
2023-01-16 00:00:00 UTC,0.18220612818729956,4746769.4136795495,11290.603560235175
2023-01-17 00:00:00 UTC,0.1892783285022434,4918740.950549045,28583.094409596502
2023-01-18 00:00:00 UTC,0.1879483875039823,4887283.19841482,11598.175634441903
2023-01-19 00:00:00 UTC,0.18265009727764078,4783287.491776914,32671.978759221733
2023-01-20 00:00:00 UTC,0.1764386196786195,4601105.462185211,37515.89923265424
2023-01-21 00:00:00 UTC,0.17782933630048717,4650564.841941268,4800.582724475226
2023-01-22 00:00:00 UTC,0.18490541798101645,4833504.285661848,15930.594947386095
2023-01-23 00:00:00 UTC,0.18256114945861393,4762305.313354678,5026.612007427328
2023-01-24 00:00:00 UTC,0.18494479288282087,4838296.244094625,11351.453151961467
2023-01-25 00:00:00 UTC,0.1832890596127097,4793778.454716247,9395.597311275575
2023-01-26 00:00:00 UTC,0.17466823763957262,4600222.2643979825,27171.942115338024
2023-01-27 00:00:00 UTC,0.16774346199936482,4416863.157025133,19924.36442811192
2023-01-28 00:00:00 UTC,0.16644623512020193,4397314.52716104,28105.47181773954
2023-01-29 00:00:00 UTC,0.16575545345951262,4383570.134649878,25964.20933807246
2023-01-30 00:00:00 UTC,0.1703411020954847,4490066.318424972,6994.842030482506
2023-01-31 00:00:00 UTC,0.16361318320428023,4329945.181722419,11404.725953157998
2023-02-01 00:00:00 UTC,0.16253787040004955,4415377.704087496,15092.120221389596
2023-02-02 00:00:00 UTC,0.1785858027244281,4839008.563650759,33547.94762417884
2023-02-03 00:00:00 UTC,0.17581091536602558,4773396.462618395,57834.42342900629
2023-02-04 00:00:00 UTC,0.17768699523591444,4818232.478876616,9090.490324320905
2023-02-05 00:00:00 UTC,0.18055922678374844,4903106.566648823,14184.571075974849
2023-02-06 00:00:00 UTC,0.1750803737697869,4797274.292073799,11573.80657452621
2023-02-07 00:00:00 UTC,0.1820426476766294,4938311.8232196625,21068.993605553806
2023-02-08 00:00:00 UTC,0.18361699016780583,5008336.995467188,18906.32764844362
2023-02-09 00:00:00 UTC,0.1945660171754381,5317050.761513379,74893.9786149616
2023-02-10 00:00:00 UTC,0.20074843114276167,5493786.766293162,74188.62403211347
2023-02-11 00:00:00 UTC,0.21471168997798465,5882901.10122606,119903.15952580562
2023-02-12 00:00:00 UTC,0.2144075329593533,5866331.719329202,14713.056961944525
2023-02-13 00:00:00 UTC,0.21148123628297763,5796288.629273461,18134.91218821422
2023-02-14 00:00:00 UTC,0.20257733992130728,5581203.732520331,35593.55498854864
2023-02-15 00:00:00 UTC,0.22736837254297748,6275127.237954623,166765.5921390021
2023-02-16 00:00:00 UTC,0.25121638875433316,6939211.957780716,45174.40454246868
2023-02-17 00:00:00 UTC,0.24015504522184736,6622589.526454336,88143.4056860262
2023-02-18 00:00:00 UTC,0.2519212924011934,6968677.575945205,55515.56939470827
2023-02-19 00:00:00 UTC,0.2542377086686102,7044978.694633336,61418.3700061398
2023-02-20 00:00:00 UTC,0.25182058914267763,7021334.477949236,10528.450817852192
2023-02-21 00:00:00 UTC,0.2538622577606984,7043594.802204513,7860.164287553688
2023-02-22 00:00:00 UTC,0.24444771462546347,6793550.875793667,23352.276255331162
2023-02-23 00:00:00 UTC,0.2375729268725583,6637179.854845638,17676.515558440216
2023-02-24 00:00:00 UTC,0.23338776534262523,6509202.619252862,17919.109712922957
2023-02-25 00:00:00 UTC,0.22152613264833018,6188034.361067131,18633.81277657117
2023-02-26 00:00:00 UTC,0.22828347422346862,6391861.7872876115,28547.780332575527
2023-02-27 00:00:00 UTC,0.23076901383340237,6435431.176340018,4611.170884967007
2023-02-28 00:00:00 UTC,0.2319047542264489,6492966.714580342,50610.711074704726
2023-03-01 00:00:00 UTC,0.22107031256508713,6185537.794212678,19899.96789605027
2023-03-02 00:00:00 UTC,0.23308763981696806,6556830.357346214,11420.034995214373
2023-03-03 00:00:00 UTC,0.21402631518430876,6444038.374229282,2916.553322272634
2023-03-04 00:00:00 UTC,0.22225084819936355,6570889.0426418865,6523.388233672772
2023-03-05 00:00:00 UTC,0.22986797824650607,6742942.7672363445,46770.366557122994
2023-03-06 00:00:00 UTC,0.22765653746719292,6719428.6824635435,9060.223665882124
2023-03-07 00:00:00 UTC,0.22658955183376933,6696632.202783076,7989.97973933058
2023-03-08 00:00:00 UTC,0.22727929769680297,6709941.770230875,6360.559224225041
2023-03-09 00:00:00 UTC,0.22139336245637167,6573303.180482037,32763.13090397183
2023-03-10 00:00:00 UTC,0.2143737538520395,6348715.214335698,8605.3508900281
2023-03-11 00:00:00 UTC,0.2117781085722517,6314388.526020706,15077.797453582529
2023-03-12 00:00:00 UTC,0.20968299949938923,6279143.288690517,37112.38419868872
2023-03-13 00:00:00 UTC,0.2166637288884265,6516843.97127914,13294.743730806367
